LanePointX,LanePointY
275.667419,246.108798
275.398011,246.294707
275.128624,246.480601
274.858866,246.666752
274.588747,246.853151
274.318525,247.039622
274.048977,247.225627
273.779066,247.411884
273.507773,247.599093
273.238186,247.785126
268.903696,250.776204
268.632642,250.963249
268.361405,251.150420
268.089727,251.337895
267.818641,251.524961
267.546609,251.712681
267.274554,251.900417
267.003126,252.087720
266.730962,252.275531
266.459534,252.462833
266.186697,252.651108
265.914353,252.839043
265.642745,253.026471
265.370813,253.214122
265.098217,253.402230
260.728758,256.417439
260.454914,256.606409
260.181715,256.794934
259.907669,256.984044
259.633738,257.173073
259.359660,257.362205
259.084581,257.552027
258.811201,257.740677
258.537404,257.929615
258.263526,258.118609
258.057441,258.260820
257.851443,258.402972
257.645711,258.544941
257.439945,258.686933
257.165881,258.876055
253.590626,261.343211
253.383827,261.485916
253.177163,261.628528
252.970656,261.771031
252.764230,261.913478
252.557076,262.056428
252.349530,262.199648
252.142814,262.342296
251.935838,262.485122
251.729004,262.627851
251.521951,262.770731
251.314796,262.913681
251.107361,263.056825
250.899286,263.200410
250.692108,263.343376
247.368574,265.636830
247.159106,265.781376
246.951070,265.924934
246.742619,266.068779
246.534916,266.212107
246.326430,266.355976
246.118000,266.499806
245.909083,266.643972
245.700187,266.788125
245.491532,266.932110
245.282959,267.076038
245.074150,267.220130
244.865100,267.364388
244.655622,267.508941
244.446677,267.653127
241.094619,269.966264
240.884154,270.111498
240.674540,270.256145
240.463824,270.401553
240.254088,270.546285
240.043834,270.691374
239.833427,270.836568
239.622607,270.982047
239.413611,271.126268
239.202541,271.271920
238.993117,271.416436
238.782371,271.561864
238.572049,271.707000
238.362059,271.851907
238.151538,271.997180
234.779702,274.323965
234.568019,274.470039
234.356834,274.615771
234.144906,274.762015
233.934317,274.907335
233.723150,275.053054
233.511583,275.199049
233.299763,275.345218
233.088656,275.490896
232.876830,275.637069
232.665667,275.782785
232.454071,275.928800
232.242883,276.074534
232.031009,276.220740
231.819232,276.366880
228.430110,278.705594
228.218753,278.851443
228.008089,278.996815
227.797065,279.142435
227.586484,279.287750
227.375408,279.433406
227.165129,279.578512
226.953277,279.724703
226.744198,279.868981
226.533803,280.014168
226.324348,280.158705
226.113876,280.303944
225.904637,280.448333
225.694780,280.593148
225.485331,280.737681
221.616079,283.163137
221.364181,283.300853
221.111945,283.436440
220.858222,283.570520
220.604384,283.702369
220.349171,283.832649
220.093901,283.960690
219.835919,284.087808
219.578975,284.212162
219.318279,284.336067
218.972863,284.496758
218.711974,284.615525
218.450006,284.732549
218.188158,284.847297
217.924421,284.960656
213.599611,286.518145
213.323090,286.599276
213.046126,286.678402
212.768702,286.755526
212.489909,286.830891
212.211508,286.904031
211.931426,286.975488
211.651157,287.044877
211.370677,287.112201
211.090002,287.177461
210.808559,287.240791
210.527120,287.302010
210.244305,287.361425
209.961120,287.418815
209.675637,287.474556
205.091594,288.083814
204.805192,288.104328
204.514265,288.123075
204.227163,288.139514
203.936673,288.154073
203.647680,288.166489
203.357451,288.176884
203.068331,288.185167
202.778413,288.191398
202.489017,288.195538
202.198613,288.197618
201.908294,288.197619
201.617991,288.195548
201.328025,288.191405
201.037559,288.185173
196.406493,287.802668
196.118441,287.761085
195.828588,287.717112
195.541381,287.671426
195.254467,287.623677
194.968449,287.573964
194.681177,287.521903
194.395242,287.467950
194.109563,287.411920
193.823836,287.353748
193.538001,287.293417
193.253354,287.231193
192.968749,287.166827
192.684828,287.100459
192.401071,287.031968
187.931360,285.658546
187.657080,285.555485
187.383317,285.450361
187.201692,285.379358
186.837937,285.234108
186.567655,285.123521
186.297262,285.010609
186.026459,284.895218
185.757643,284.778374
185.490346,284.659887
185.222355,284.538766
184.956574,284.416310
184.690958,284.291593
184.426321,284.164994
184.161579,284.035981
180.066970,281.718039
179.820253,281.557530
179.574358,281.394996
179.329819,281.230786
179.086155,281.064583
178.843859,280.896721
178.601648,280.726307
178.362378,280.555342
178.123566,280.382068
177.886227,280.207203
177.648802,280.029593
177.414402,279.851569
177.180017,279.670862
176.947314,279.488734
176.716056,279.305002
173.219609,276.156192
173.013667,275.946332
172.809195,275.734921
172.606432,275.522208
172.405443,275.308271
172.218047,275.104358
172.042644,274.912312
171.868797,274.722327
171.694449,274.531867
171.521250,274.342672
171.347519,274.152899
171.174163,273.963536
170.999984,273.773274
170.827439,273.584797
170.654049,273.395396
167.895111,270.381706
167.724962,270.195845
167.553566,270.008623
167.382476,269.821736
167.211277,269.634729
167.040210,269.447865
166.868962,269.260805
166.698110,269.074177
166.527336,268.887634
166.356492,268.701015
166.185427,268.514154
166.014633,268.327590
165.842866,268.139962
165.672106,267.953434
165.500944,267.766468
162.756231,264.768316
162.584778,264.581032
162.412278,264.392603
162.240808,264.205300
162.068620,264.017213
161.897074,263.829827
161.724812,263.641659
161.552746,263.453704
161.380118,263.265137
161.208011,263.077137
161.035567,262.888770
160.863679,262.701011
160.691324,262.512742
160.518923,262.324421
160.346401,262.135969
157.251310,258.755086
157.032837,258.516440
156.814752,258.278217
156.595818,258.039068
156.377856,257.800980
156.159225,257.562161
155.940478,257.323216
155.721947,257.084507
155.503409,256.845789
155.284390,256.606546
155.065433,256.367371
154.844782,256.126346
154.627249,255.888726
154.408242,255.649497
154.189154,255.410179
150.670483,251.566604
150.449525,251.325243
150.229203,251.084577
150.008439,250.843429
149.787753,250.602365
149.566632,250.360826
149.345564,250.119346
149.124722,249.878112
148.903827,249.636820
148.682668,249.395240
148.459740,249.151727
148.239823,248.911504
148.018571,248.669822
147.797239,248.428053
147.575593,248.185940
144.022318,244.304567
143.799435,244.061103
143.576974,243.818101
143.354481,243.575063
143.131395,243.331378
142.908414,243.087808
142.685396,242.844197
142.462340,242.600544
142.239515,242.357144
142.016246,242.113259
141.792804,241.869185
141.569090,241.624814
141.346066,241.381196
141.122808,241.137324
140.897910,240.891660
137.315471,236.978428
137.090868,236.733086
136.866217,236.487691
136.641807,236.242559
136.416890,235.996875
136.192073,235.751299
135.967113,235.505566
135.742056,235.259729
135.517253,235.014168
135.348131,234.829429
135.179242,234.644946
135.009239,234.459245
134.841218,234.275710
134.616016,234.029713
134.390474,233.783346
131.621389,230.758570
131.451690,230.573202
131.281831,230.387659
131.111808,230.201936
130.941618,230.016031
130.770061,229.828634
130.600967,229.643926
130.431492,229.458802
130.261346,229.272945
130.091156,229.087040
129.920889,228.901052
129.750462,228.714888
129.579964,228.528646
129.409815,228.342786
129.239314,228.156541
126.505323,225.170101
126.334184,224.983160
126.162848,224.796003
126.048030,224.670583
125.820411,224.421947
125.649131,224.234851
125.477514,224.047387
125.305795,223.859812
125.134008,223.672164
124.962700,223.485037
124.790143,223.296546
124.619010,223.109612
124.446334,222.920991
124.275284,222.734147
124.103366,222.546355
121.347452,219.535967
121.174702,219.347266
121.001872,219.158477
120.829125,218.969779
120.656499,218.781213
120.483895,218.592672
120.310370,218.403124
120.138182,218.215036
119.965089,218.025961
119.792224,217.837134
119.617920,217.646735
119.445664,217.458574
119.273244,217.270232
119.100079,217.081078
118.926743,216.891736
116.149738,213.858311
115.976385,213.668951
115.807789,213.483861
115.656624,213.317318
115.506636,213.154919
115.355598,212.993856
115.203657,212.834174
115.050639,212.675665
114.896615,212.518397
114.741741,212.362520
114.584020,212.206049
114.426893,212.052408
114.269061,211.900278
114.111232,211.750314
113.950927,211.600159
111.248722,209.361861
111.072530,209.233150
110.894273,209.104876
110.715784,208.978367
110.535663,208.852638
110.354865,208.728353
110.172653,208.605008
109.989687,208.483051
109.805854,208.362409
109.621592,208.243370
109.435804,208.125226
109.249912,208.008894
109.061588,207.892910
108.874777,207.779702
108.684873,207.666460
105.555400,206.050884
105.354362,205.962195
105.151456,205.874425
104.948927,205.788548
104.744691,205.703674
104.540239,205.620428
104.334763,205.538481
104.129034,205.458150
103.922908,205.379373
103.716524,205.302199
103.508911,205.226273
103.300960,205.151920
103.091015,205.078556
102.882882,205.007504
102.672301,204.937301
99.253066,204.026381
99.037016,203.982817
98.818863,203.940467
98.601351,203.899871
98.382781,203.860706
98.164187,203.823162
97.945492,203.787229
97.726543,203.752881
97.507493,203.720140
97.288480,203.689028
97.068434,203.659392
96.848268,203.631361
96.627717,203.604898
96.407371,203.580071
96.186055,203.556758
92.633574,203.402986
92.411611,203.407077
92.187983,203.412820
91.965802,203.420142
91.742503,203.429118
91.520121,203.439681
91.297569,203.451876
91.075545,203.465668
90.852831,203.481130
90.630555,203.498187
90.407703,203.516916
90.185598,203.537207
89.963285,203.559152
89.741762,203.582650
89.519802,203.607836
85.996369,204.230802
85.778475,204.283430
85.560134,204.337862
85.343522,204.393552
85.125776,204.451242
84.908644,204.510482
84.694202,204.570676
84.478135,204.633022
84.262762,204.696875
84.048152,204.762217
83.833659,204.829248
83.619828,204.897802
83.406100,204.968053
83.192777,205.039906
82.980119,205.113268
79.656053,206.497661
79.453725,206.597167
79.252024,206.698213
79.050990,206.800779
78.849567,206.905414
78.649102,207.011437
78.451513,207.117813
78.253101,207.226519
78.057003,207.335852
77.860724,207.447180
77.663869,207.560757
77.468991,207.675116
77.274969,207.790897
77.082363,207.907768
76.889693,208.026636
73.930109,210.119763
73.753251,210.262296
73.577386,210.406192
73.403000,210.551049
73.229203,210.697612
73.056961,210.845064
72.884018,210.995349
72.714203,211.145144
72.544789,211.296815
72.376158,211.450052
72.209346,211.603914
72.043509,211.759172
71.878488,211.915982
71.714761,212.073886
71.550920,212.234264
69.110042,214.946018
68.968215,215.125165
68.827691,215.305408
68.688379,215.486862
68.550209,215.669628
68.413456,215.853341
68.278038,216.038129
68.144491,216.223246
68.011748,216.410183
67.880380,216.598141
67.750604,216.786803
67.621082,216.978138
67.494651,217.167943
67.369273,217.359239
67.244864,217.552187
65.454119,220.760680
65.355282,220.967673
65.257379,221.176721
65.161593,221.385317
65.067007,221.595450
64.974182,221.805882
64.882537,222.017928
64.792676,222.230208
64.704338,222.443310
64.617717,222.656788
64.532538,222.871330
64.449176,223.086009
64.367142,223.302062
64.286861,223.518381
64.207852,223.736263
63.172501,227.285313
63.122090,227.510936
63.073264,227.737466
63.026061,227.964777
62.980625,228.192158
62.936947,228.419650
62.894920,228.647840
62.854723,228.875776
62.816143,229.104649
62.779258,229.334016
62.744101,229.563677
62.710728,229.793231
62.678974,230.023894
62.649175,230.253218
62.620825,230.485143
62.407900,234.201257
62.409566,234.434123
62.413006,234.667259
62.418221,234.900250
62.425222,235.133863
62.433985,235.367080
62.444536,235.600775
62.456826,235.833653
62.470913,236.066872
62.486756,236.299616
62.504399,236.532623
62.523833,236.765741
62.545044,236.998754
62.567991,237.231323
62.592756,237.464165
63.227742,241.148157
63.282024,241.374440
63.338041,241.600386
63.395609,241.825275
63.455030,242.050292
63.518458,242.280687
63.591106,242.535445
63.664485,242.793810
63.738119,243.053428
63.811557,243.312423
63.885009,243.571478
63.958365,243.830199
64.037295,244.104358
64.119846,244.395839
64.200691,244.690611
65.186985,249.470058
65.229564,249.773023
65.269880,250.076475
65.307884,250.380041
65.343530,250.683308
65.376903,250.986990
65.408026,251.291275
65.436867,251.595879
65.463403,251.900492
65.487672,252.205618
65.509632,252.510830
65.529258,252.815708
65.546612,253.121245
65.561656,253.426838
65.574411,253.732827
65.464094,258.634940
65.437546,258.940475
65.408654,259.246161
65.377517,259.550905
65.343836,259.857605
65.308128,260.161553
65.269862,260.467373
65.229451,260.771633
65.186702,261.075836
65.141687,261.379474
65.094221,261.683703
65.044694,261.986082
64.992530,262.290138
64.938355,262.592189
64.881705,262.894880
63.665764,267.667071
63.570719,267.959791
63.473221,268.252492
63.373312,268.545004
63.271156,268.836831
63.166199,269.129504
63.060615,269.417011
62.951241,269.707984
62.840992,269.994626
62.727741,270.282545
62.611868,270.570675
62.494499,270.856229
62.373962,271.143245
62.252597,271.426158
62.128593,271.709266
59.853284,276.105304
59.693315,276.370726
59.531003,276.635450
59.367018,276.898390
59.200727,277.160547
59.032568,277.421219
58.862570,277.680370
58.690597,277.938207
58.516685,278.194696
58.340371,278.450505
58.162246,278.704776
57.981831,278.958170
57.799913,279.209577
57.616429,279.459105
57.430150,279.708415
54.201083,283.490181
53.984317,283.712919
53.766793,283.933043
53.547059,284.152035
53.325894,284.369111
53.103335,284.584244
52.879551,284.797284
52.653871,285.008876
52.426732,285.218607
52.198157,285.426460
51.967681,285.632857
51.735800,285.837347
51.503268,286.039288
51.269938,286.238839
51.032928,286.438440
47.120048,289.327843
46.872300,289.487411
46.624038,289.644739
46.375741,289.799539
46.125655,289.952952
45.875191,290.104113
45.624415,290.253032
45.374230,290.399166
45.124820,290.542449
44.875306,290.683406
44.625396,290.822241
44.374847,290.959125
44.121021,291.095484
43.872167,291.226933
43.538554,291.399676
38.176026,293.671107
37.834715,293.785725
37.492857,293.897147
37.149101,294.005810
36.792199,294.116115
36.407919,294.228739
36.020070,294.334690
35.629567,294.433917
35.242112,294.525090
34.849378,294.610214
34.458109,294.687792
34.066561,294.758341
33.677516,294.821376
33.290934,294.877054
32.903552,294.925975
26.988648,294.838040
26.643168,294.784091
26.300941,294.725192
25.960075,294.661154
25.622650,294.592371
25.292008,294.519671
24.962748,294.442002
24.636101,294.359808
24.314554,294.273773
23.996784,294.183658
23.682854,294.089583
23.370310,293.990962
23.062003,293.888770
22.759045,293.783464
22.385202,293.646679
17.202121,290.873799
16.929839,290.675052
16.663006,290.473983
16.399446,290.269168
16.140943,290.062127
15.890168,289.855143
15.645079,289.646733
15.404052,289.435746
15.122264,289.179906
14.851018,288.925117
14.586144,288.667867
14.328992,288.409730
14.082185,288.153811
13.840499,287.895064
13.603596,287.633210
10.508764,283.174556
10.363478,282.907179
10.220530,282.639245
10.079909,282.370763
9.941618,282.101769
9.805425,281.831827
9.671994,281.562300
9.540638,281.291843
9.411641,281.021059
9.284923,280.749819
9.160479,280.478136
9.038342,280.206117
8.918483,279.933732
8.800637,279.660395
8.685335,279.387366
7.144400,274.993717
7.066882,274.719161
6.991311,274.443971
6.905677,274.122372
6.823237,273.802049
6.743482,273.481128
6.666653,273.160643
6.592602,272.840064
6.521422,272.519878
6.452949,272.199428
6.387438,271.880018
6.324638,271.560556
6.264634,271.241568
6.207321,270.922595
6.152673,270.603553
5.634702,265.488578
5.624552,265.174686
5.616477,264.895163
5.608415,264.616080
5.600376,264.337784
5.592342,264.059669
5.584346,263.782888
5.576368,263.506709
5.568413,263.231341
5.560476,262.956570
5.552540,262.681879
5.544645,262.408563
5.536787,262.136543
5.528932,261.864626
5.521079,261.592783
5.309202,257.772644
5.283708,257.552005
5.256682,257.332404
5.228043,257.113098
5.197966,256.895305
5.166282,256.677710
5.132821,256.459215
5.097748,256.240996
5.061134,256.023455
5.022801,255.805559
4.982750,255.587376
4.941176,255.369991
4.897817,255.152044
4.852592,254.933249
4.806166,254.716789
3.841721,251.292358
3.767274,251.080434
3.691294,250.869235
3.613740,250.658639
3.534194,250.447546
3.453069,250.237088
3.370378,250.027298
3.285662,249.817045
3.199359,249.607453
3.111616,249.398868
3.021889,249.190012
2.930518,248.981713
2.837724,248.774471
2.742872,248.566880
2.646390,248.359921
0.871126,245.124354
0.745438,244.927181
0.618360,244.731225
0.489533,244.535934
0.358727,244.340984
0.226487,244.147203
0.092587,243.954263
-0.043503,243.761425
-0.180852,243.570028
-0.320040,243.379262
-0.461137,243.189059
-0.603659,243.000083
-0.747841,242.812023
-0.894242,242.624178
-1.041704,242.438047
-3.631234,239.592685
-3.807087,239.424213
-3.984009,239.257457
-4.162489,239.091955
-4.342898,238.927380
-4.524505,238.764409
-4.707284,238.603061
-4.892342,238.442373
-5.078405,238.283467
-5.265972,238.125916
-5.455018,237.969747
-5.645749,237.814804
-5.837664,237.661500
-6.031880,237.508961
-6.226855,237.358412
-9.332210,235.275501
-9.519622,235.167044
-9.707287,235.060246
-9.896217,234.954529
-10.086626,234.849791
-10.277591,234.746547
-10.469798,234.644431
-10.663292,234.543433
-10.857143,234.444042
-11.051907,234.345970
-11.248221,234.248909
-11.445220,234.153298
-11.642718,234.059227
-11.841650,233.966255
-12.041971,233.874423
-15.349870,232.603424
-15.564000,232.536298
-15.778154,232.470924
-15.993759,232.406873
-16.210126,232.344363
-16.426935,232.283492
-16.645079,232.224019
-16.863287,232.166297
-17.082239,232.110144
-17.302812,232.055354
-17.523221,232.002379
-17.743565,231.951182
-17.963631,231.901801
-18.183848,231.854127
-18.403833,231.808235
-22.015297,231.285891
-22.267174,231.259094
-22.518662,231.232339
-22.769428,231.205660
-23.019965,231.179006
-23.269443,231.152464
-23.518794,231.125936
-23.767388,231.099489
-24.057069,231.068670
-24.345808,231.037951
-24.633670,231.007326
-24.921051,230.976752
-25.207656,230.946261
-25.493445,230.915856
-25.778483,230.885531
-30.243333,230.410522
-30.516934,230.381414
-30.788652,230.352506
-31.060172,230.323620
-31.330817,230.294826
-31.601160,230.266065
-31.870256,230.237436
-32.139590,230.208782
-32.406961,230.180336
-32.674177,230.151908
-32.940630,230.123560
-33.206757,230.095247
-33.471373,230.067095
-33.735722,230.038971
-33.999461,230.010913
-38.120058,229.572528
-38.371401,229.545788
-38.622265,229.519099
-38.872703,229.492455
-39.121699,229.465965
-39.370277,229.439519
-39.653710,229.409365
-39.935801,229.379354
-40.217418,229.349393
-40.497700,229.319574
-40.777180,229.289840
-41.055727,229.260206
-41.333775,229.230625
-41.610154,229.201222
-41.885797,229.171896
-46.189341,228.714048
-46.456879,228.685585
-46.724413,228.657123
-46.993257,228.628521
-47.261938,228.599936
-47.532370,228.571165
-47.802612,228.542415
-48.073578,228.513587
-48.345829,228.484622
-48.617149,228.455757
-48.890386,228.426688
-49.163249,228.397658
-49.436818,228.368554
-49.711550,228.339325
-49.986262,228.310099
-54.441797,227.836081
-54.724490,227.806006
-55.006948,227.775955
-55.290219,227.745818
-55.538880,227.719364
-55.822949,227.689142
-56.072822,227.662558
-56.322376,227.636009
-56.572136,227.609437
-56.823065,227.582741
-57.073677,227.556079
-57.324622,227.529381
-57.576718,227.502561
-57.828280,227.475798
-58.080873,227.448925
-62.184543,227.012341
-62.445575,226.984570
-62.706219,226.956841
-62.968055,226.928984
-63.230299,226.901084
-63.492295,226.873211
-63.755756,226.845182
-64.019063,226.817169
-64.282215,226.789173
-64.546691,226.761035
-64.810713,226.732946
-65.075772,226.704747
-65.340249,226.676610
-65.605059,226.648437
-65.870956,226.620149
-70.180444,226.161668
-70.452543,226.132720
-70.725866,226.103641
-70.999068,226.074576
-71.272305,226.045507
-71.545450,226.016447
-71.820075,225.987230
-72.094241,225.958062
-72.369311,225.928798
-72.644959,225.899472
-72.920051,225.870205
-73.196092,225.840837
-73.472947,225.811383
-73.749200,225.781993
-74.024684,225.752685
-78.453535,225.281505
-78.732919,225.251782
-79.013805,225.221899
-79.294618,225.192024
-79.575322,225.162160
-79.857096,225.132183
-80.139327,225.102156
-80.420547,225.072238
-80.703671,225.042117
-80.986282,225.012050
-81.269422,224.981927
-81.553134,224.951743
-81.837134,224.921529
-82.121604,224.891265
-82.407016,224.860900
-87.061133,224.362098
-87.383048,224.322107
-87.704148,224.279557
-88.023820,224.234550
-88.342525,224.187040
-88.659951,224.137094
-88.976215,224.084713
-89.291069,224.029958
-89.604851,223.972793
-89.917001,223.913340
-90.228187,223.851493
-90.538035,223.787342
-90.846530,223.720912
-91.153487,223.652265
-91.459424,223.581304
-96.334013,222.095088
-96.635031,221.980386
-96.936436,221.862728
-97.237188,221.742496
-97.536764,221.619897
-97.836511,221.494367
-98.135352,221.366337
-98.433066,221.235901
-98.731187,221.102368
-99.027654,220.966644
-99.324269,220.827896
-99.619702,220.686725
-99.914196,220.543015
-100.208757,220.396250
-100.502672,220.246757
-104.787383,217.693670
-105.036600,217.521752
-105.282097,217.349640
-105.526876,217.175264
-105.769523,216.999632
-106.010485,216.822442
-106.249722,216.643736
-106.487075,216.463650
-106.722949,216.281886
-106.956136,216.099403
-107.188081,215.915093
-107.418069,215.729529
-107.646429,215.542463
-107.872252,215.354665
-108.096687,215.165202
-111.492056,211.912681
-111.692328,211.695123
-111.891447,211.475563
-112.089421,211.253966
-112.285551,211.031107
-112.479822,210.807013
-112.672751,210.581082
-112.864702,210.352864
-113.054393,210.123874
-113.242172,209.893714
-113.428817,209.661421
-113.614130,209.427211
-113.797362,209.192027
-113.978706,208.955635
-114.158494,208.717600
-116.801575,204.707516
-116.951291,204.445164
-117.099315,204.181136
-117.245865,203.915001
-117.390644,203.647264
-117.532891,203.379335
-117.673897,203.108773
-117.812836,202.837114
-117.949349,202.565078
-118.083535,202.292501
-118.215308,202.019592
-118.329660,201.780101
-118.443793,201.541066
-118.557510,201.302904
-118.671048,201.065116
-120.500360,197.233910
-120.615972,196.991777
-120.731504,196.749815
-120.847284,196.507331
-120.963329,196.264293
-121.079261,196.021492
-121.195371,195.778318
-121.312219,195.533599
-121.429001,195.289016
-121.545005,195.046063
-121.661951,194.801140
-121.778881,194.556247
-121.895766,194.311451
-122.013047,194.065824
-122.130529,193.819777
-124.023956,189.854291
-124.140844,189.609486
-124.259193,189.361623
-124.379919,189.108782
-124.501825,188.853469
-124.625344,188.594778
-124.749828,188.334065
-124.874669,188.072607
-124.999816,187.810504
-125.125196,187.547916
-125.251333,187.283742
-125.377074,187.020398
-125.502023,186.758711
-125.627900,186.495081
-125.753896,186.231203
-127.780570,181.986652
-127.908279,181.719185
-128.036097,181.451491
-128.164281,181.183031
-128.291947,180.915653
-128.420364,180.646704
-128.548472,180.378402
-128.676763,180.109716
-128.805334,179.840446
-128.934133,179.570696
-129.062752,179.301323
-129.191359,179.031975
-129.320292,178.761946
-129.449311,178.491737
-129.578249,178.221696
-131.653628,173.875141
-131.784008,173.602081
-131.914678,173.328412
-132.045497,173.054432
-132.175854,172.781419
-132.306928,172.506906
-132.437709,172.233007
-132.568824,171.958406
-132.699701,171.684305
-132.831136,171.409035
-132.962467,171.133983
-133.093826,170.858871
-133.225157,170.583820
-133.356970,170.307758
-133.488714,170.031840
-135.602367,165.605125
-135.723421,165.349422
-135.837669,165.113330
-135.954234,164.877766
-136.071997,164.644878
-136.192607,164.411396
-136.313778,164.181721
-136.437630,163.951779
-136.562836,163.724043
-136.690323,163.496809
-136.819104,163.271824
-136.949993,163.047635
-137.082400,162.825247
-137.216737,162.603946
-137.352628,162.384341
-139.751147,159.067724
-139.915152,158.872233
-140.081763,158.677000
-140.249403,158.483884
-140.418283,158.292627
-140.590036,158.101412
-140.762324,157.912834
-140.937302,157.724516
-141.112978,157.538635
-141.290888,157.353567
-141.470659,157.169704
-141.652835,156.986509
-141.834772,156.806639
-142.019175,156.627405
-142.205412,156.449440
-145.396300,153.815251
-145.608706,153.664417
-145.822322,153.515459
-146.037091,153.368434
-146.253622,153.222925
-146.471811,153.079007
-146.690954,152.937150
-146.911254,152.797231
-147.132984,152.659075
-147.356378,152.522538
-147.581158,152.387799
-147.806538,152.255337
-148.033411,152.124633
-148.261861,151.995634
-148.491540,151.868538
-152.321661,150.105228
-152.569646,150.012598
-152.819287,149.921835
-153.069820,149.833219
-153.320975,149.746844
-153.573738,149.662399
-153.826883,149.580290
-154.081848,149.500051
-154.336278,149.422435
-154.592214,149.346821
-154.848615,149.273518
-155.106369,149.202268
-155.364403,149.133383
-155.624181,149.066491
-155.883787,149.002079
-159.533010,148.346961
-159.747186,148.322674
-159.961605,148.299904
-160.176377,148.278643
-160.389698,148.259056
-160.603240,148.240971
-160.870572,148.220475
-161.137877,148.202359
-161.405598,148.186595
-161.672371,148.173253
-161.937924,148.162316
-162.204914,148.153672
-162.470232,148.147419
-162.736254,148.143485
-163.001378,148.141892
-167.241663,148.433072
-167.545072,148.477499
-167.850197,148.521443
-168.156102,148.565494
-168.460618,148.609344
-168.765216,148.653206
-169.069721,148.697055
-169.373531,148.740804
-169.678127,148.784666
-169.983665,148.828664
-170.288350,148.872539
-170.592958,148.916402
-170.897957,148.960322
-171.204584,149.004477
-171.509836,149.048433
-176.365190,149.747607
-176.673887,149.792060
-176.982610,149.836516
-177.290493,149.880851
-177.598333,149.925180
-177.905345,149.969390
-178.212400,150.013606
-178.519635,150.057848
-178.825217,150.101852
-179.131471,150.145953
-179.436642,150.189898
-179.741388,150.233782
-180.046692,150.277745
-180.350428,150.321484
-180.654929,150.365332
-185.466870,151.058254
-185.762818,151.100871
-186.059850,151.143644
-186.356518,151.186364
-186.653683,151.229156
-186.948777,151.271650
-187.244283,151.314203
-187.539530,151.356719
-187.834176,151.399148
-188.128574,151.441541
-188.422766,151.483905
-188.716270,151.526170
-189.010084,151.568479
-189.302410,151.610574
-189.594840,151.652684
-194.223099,152.319156
-194.509184,152.360353
-194.795344,152.401560
-195.080074,152.442561
-195.365370,152.483644
-195.649318,152.524533
-195.934356,152.565578
-196.217452,152.606344
-196.500792,152.647146
-196.783861,152.687908
-197.066499,152.728608
-197.350252,152.769468
-197.630579,152.809836
-197.913237,152.850539
-198.193427,152.890886
-202.646341,153.532108
-202.923236,153.571981
-203.200645,153.611928
-203.478756,153.651977
-203.756838,153.692020
-204.034595,153.732018
-204.312996,153.772108
-204.591928,153.812274
-204.870707,153.852418
-205.149479,153.892562
-205.429011,153.932814
-205.708734,153.973095
-205.988248,154.013345
-206.267969,154.053625
-206.548455,154.094015
-211.062754,154.744077
-211.346039,154.784870
-211.630258,154.825798
-211.914122,154.866674
-212.199613,154.907785
-212.483820,154.948711
-212.768839,154.989754
-213.054622,155.030907
-213.341954,155.072283
-213.626013,155.113187
-213.912515,155.154444
-214.198591,155.195639
-214.485313,155.236927
-214.771357,155.278118
-215.057304,155.319294
-219.560190,155.967712
-219.815243,156.004440
-220.072958,156.041551
-220.330615,156.078654
-220.588768,156.115828
-220.847458,156.153080
-221.107662,156.190549
-221.369259,156.228219
-221.630038,156.265772
-221.890319,156.303252
-222.151675,156.340888
-222.413306,156.378563
-222.674854,156.416226
-222.936302,156.453875
-223.197723,156.491519
-227.404186,157.097252
-227.668150,157.135263
-227.931873,157.173240
-228.195544,157.211208
-228.460487,157.249360
-228.725215,157.287481
-228.989717,157.325570
-229.253654,157.363577
-229.518829,157.401762
-229.784093,157.439960
-230.049424,157.478168
-230.314153,157.516289
-230.579507,157.554501
-230.845834,157.592852
-231.111682,157.631134
-235.383317,158.246252
-235.651628,158.284889
-235.920759,158.323644
-236.189410,158.362330
-236.458213,158.401038
-236.726074,158.439610
-236.995289,158.478377
-237.266003,158.517360
-237.534337,158.556000
-237.802949,158.594680
-238.072122,158.633442
-238.342278,158.672344
-238.613131,158.711347
-238.881962,158.750059
-239.153064,158.789098
-243.483311,159.412656
-243.755288,159.451821
-244.027289,159.490989
-244.298725,159.530076
-244.570604,159.569227
-244.842152,159.608330
-245.115190,159.647647
-245.386791,159.686758
-245.660740,159.726207
-245.932493,159.765340
-246.203994,159.804436
-246.476742,159.843712
-246.750287,159.883102
-247.024190,159.922545
-247.296163,159.961709
-251.680923,160.593117
-251.956392,160.632784
-252.232722,160.672576
-252.508990,160.712359
-252.782881,160.751799
-253.058266,160.791455
-253.334549,160.831240
-253.611012,160.871051
-253.887686,160.910892
-254.162639,160.950485
-254.439419,160.990342
-254.717618,161.030403
-254.993441,161.070121
-255.269763,161.109912
-255.548431,161.150040
-260.003933,161.791635
-260.284288,161.832006
-260.565237,161.872463
-260.845694,161.912849
-261.127417,161.953418
-261.407348,161.993728
-261.688606,162.034229
-261.970131,162.074769
-262.250700,162.115171
-262.531989,162.155677
-262.813763,162.196252
-263.096084,162.236907
-263.378512,162.277577
-263.658562,162.317904
-263.940726,162.358536
-268.463283,163.009787
-268.747492,163.050713
-269.032048,163.091689
-269.314138,163.132310
-269.597943,163.173178
-269.881809,163.214055
-270.166153,163.255001
-270.450345,163.295925
-270.734752,163.336879
-271.018912,163.377799
-271.303160,163.418730
