LanePointX,LanePointY
261.404407,167.762990
261.650560,167.672012
261.895719,167.581401
262.140926,167.490772
262.387422,167.399667
262.631341,167.309514
262.876308,167.218974
263.121130,167.128488
263.365726,167.038085
263.610351,166.947672
263.843728,166.860166
264.066385,166.777612
264.289707,166.696924
264.511773,166.618579
264.735217,166.541588
264.957332,166.466866
265.180929,166.393453
265.404977,166.321698
265.629777,166.251505
265.854902,166.183010
266.079383,166.116494
266.304901,166.051448
266.530634,165.988115
266.756831,165.926421
266.983304,165.866417
267.210097,165.808088
267.438413,165.751134
267.665357,165.696273
267.892273,165.643153
268.120153,165.591543
268.348136,165.541643
268.576767,165.493333
268.806028,165.446623
269.034100,165.401875
269.264020,165.358490
269.492820,165.317026
269.723138,165.276998
269.953772,165.238626
270.184314,165.201978
270.415311,165.166971
270.646961,165.133586
270.878823,165.101884
271.111377,165.071801
271.343353,165.043495
271.577057,165.016693
271.808691,164.991833
272.041740,164.968525
272.274435,164.946964
272.508242,164.927006
272.741508,164.908797
272.975648,164.892219
273.209409,164.877371
273.444066,164.864177
273.677220,164.852768
273.911603,164.843008
274.145694,164.834961
274.380644,164.828589
274.615106,164.823929
274.850567,164.820959
275.084373,164.819712
275.319380,164.820169
275.554162,164.822337
275.789180,164.826214
276.024478,164.831804
276.260590,164.839131
276.493939,164.848075
276.728678,164.858779
276.962939,164.871175
277.197562,164.885303
277.432123,164.901140
277.667215,164.918728
277.901684,164.937984
278.136391,164.958983
278.369969,164.981600
278.604193,165.006008
278.838161,165.032116
279.072383,165.059982
279.305474,165.089434
279.539347,165.120709
279.772951,165.153688
280.005993,165.188328
280.238164,165.224578
280.470852,165.262645
280.703812,165.302504
280.935661,165.343912
281.167661,165.387091
281.399146,165.431929
281.629921,165.478380
281.861059,165.526670
282.091628,165.576602
282.322097,165.628275
282.552346,165.681662
282.783353,165.737008
283.011992,165.793565
283.239873,165.851702
283.468057,165.911697
283.696181,165.973466
283.924466,166.037073
284.151561,166.102140
284.377657,166.168706
284.604075,166.237168
284.829740,166.307214
285.055071,166.378974
285.280084,166.452451
285.504517,166.527558
285.728789,166.604434
285.951983,166.682774
286.175558,166.763096
286.397775,166.844782
286.618378,166.927719
286.839209,167.012585
287.060008,167.099298
287.281812,167.188286
287.500429,167.277871
287.718335,167.369033
287.936051,167.462001
288.154366,167.557127
288.370252,167.653087
288.586632,167.751166
288.802044,167.850713
289.016900,167.951927
289.230760,168.054600
289.444657,168.159243
289.657133,168.265135
289.869442,168.372897
290.080055,168.481749
290.290110,168.592266
290.500364,168.704871
290.708681,168.818427
290.916858,168.933907
291.123508,169.050534
291.330061,169.169114
291.535823,169.289254
291.740538,169.410814
291.944163,169.533768
292.146884,169.658231
292.349338,169.784593
292.550687,169.912337
292.751313,170.041703
292.951821,170.173093
293.149747,170.304897
293.346858,170.438268
293.544308,170.574010
293.738921,170.709930
293.934921,170.848975
294.127789,170.987947
294.320810,171.129201
294.512267,171.271499
294.703049,171.415506
294.892677,171.560854
295.081702,171.707969
295.269414,171.856298
295.456181,172.006136
295.641561,172.157132
295.826856,172.310364
296.008976,172.463264
296.191416,172.618740
296.373045,172.775862
296.553803,172.934584
296.732775,173.094106
296.909741,173.254209
297.085568,173.415663
297.261202,173.579362
297.435219,173.743980
297.608670,173.910514
297.780300,174.077756
297.951099,174.246675
298.120113,174.416333
298.288283,174.587674
298.455276,174.760369
298.620991,174.934305
298.785401,175.109456
298.948673,175.285991
299.111093,175.464251
299.271261,175.642691
299.430210,175.822453
299.588164,176.003784
299.745623,176.187284
299.900938,176.371038
300.054685,176.555694
300.207335,176.741833
300.358312,176.928753
300.508340,177.117367
300.656741,177.306813
300.804237,177.498017
300.950209,177.690188
301.095395,177.884306
301.237903,178.077848
301.379770,178.273561
301.519231,178.469019
301.658605,178.667459
301.795433,178.865403
301.931345,179.065170
302.065940,179.266216
302.198460,179.467406
302.329843,179.670157
302.459898,179.874180
302.588504,180.079295
302.715508,180.285245
302.841000,180.492195
302.964780,180.699816
303.087168,180.908649
303.208598,181.119450
303.327766,181.329958
303.445973,181.542445
303.561836,181.754449
303.676276,181.967627
303.789356,182.182123
303.901365,182.398507
304.010839,182.613937
304.119197,182.831158
304.225978,183.049302
304.330984,183.267967
304.434290,183.487305
304.536141,183.707837
304.636428,183.929334
304.735120,184.151729
304.832011,184.374555
304.927238,184.598133
305.020707,184.822242
305.112424,185.046895
305.202549,185.272487
305.291190,185.499295
305.378064,185.726602
305.463161,185.954354
305.546731,186.183259
305.628207,186.411752
305.708164,186.641442
305.786398,186.871754
305.863050,187.103101
305.938002,187.335152
306.011099,187.567392
306.082505,187.800374
306.152146,188.033865
306.220011,188.267851
306.286081,188.502231
306.350637,188.738022
306.413242,188.973625
306.474217,189.210252
306.533288,189.446879
306.590546,189.683845
306.646038,189.921362
306.699811,190.159601
306.751804,190.398326
306.802247,190.638609
306.850360,190.876736
306.896953,191.116639
306.941680,191.356644
306.984740,191.597805
307.025917,191.838936
307.065314,192.080594
307.102858,192.322369
307.138565,192.564379
307.172358,192.806064
307.204428,193.048851
307.234618,193.291515
307.263041,193.534973
307.289593,193.778355
307.314413,194.022952
307.337313,194.267095
307.358273,194.510358
307.377439,194.754447
307.394783,194.999022
307.410280,195.243802
307.423954,195.489199
307.435753,195.734288
307.445688,195.979367
307.453754,196.224370
307.459977,196.470087
307.464334,196.715782
307.466833,196.961720
307.467470,197.207576
307.466239,197.453275
307.463136,197.698969
307.458160,197.944818
307.451308,198.190973
307.442590,198.437059
307.432024,198.682688
307.419563,198.928780
307.405202,199.175084
307.389008,199.420582
307.370904,199.666582
307.350932,199.912388
307.329110,200.157902
307.305288,200.404573
307.279857,200.648421
307.252371,200.893812
307.223043,201.138757
307.191765,201.384138
307.158690,201.628763
307.123688,201.873595
307.086921,202.117453
307.048206,202.361538
307.007649,202.605196
306.965065,202.849521
306.920761,203.092731
306.874497,203.336161
306.826555,203.578299
306.776381,203.821883
306.724829,204.062804
306.671048,204.305108
306.615531,204.546511
306.558069,204.787910
306.498964,205.028032
306.437729,205.268824
306.374992,205.507828
306.310082,205.747643
306.243428,205.986635
306.174817,206.225581
306.104629,206.463125
306.032475,206.700613
305.958661,206.937029
305.883038,207.172875
305.805734,207.407764
305.726333,207.642944
305.645544,207.876319
305.562944,208.109157
305.478572,208.341342
305.392391,208.572980
305.304419,208.804007
305.215274,209.032851
305.124203,209.261484
305.031199,209.489895
304.936769,209.716840
304.840434,209.943485
304.742566,210.168955
304.642965,210.393716
304.541587,210.617856
304.438360,210.841545
304.333528,211.064249
304.226809,211.286579
304.118470,211.507944
304.008730,211.727914
303.897363,211.946959
303.784080,212.165638
303.669524,212.382705
303.552827,212.599810
303.434757,212.815525
303.314731,213.030918
303.193131,213.245293
303.070007,213.458554
302.945265,213.670866
302.819054,213.881967
302.690986,214.092526
302.561089,214.302476
302.429831,214.511070
302.296228,214.719849
302.161997,214.926117
302.026095,215.131512
301.888843,215.335558
301.749949,215.538688
301.609606,215.740623
301.467786,215.941406
301.324047,216.141655
301.179763,216.339467
301.033715,216.536542
300.886256,216.732398
300.737339,216.927100
300.587114,217.120456
300.435431,217.312664
300.282373,217.503624
300.128547,217.692636
299.974290,217.879273
299.819911,218.063210
299.664417,218.245647
299.507819,218.426606
299.350068,218.606192
299.191146,218.784443
299.031307,218.961102
298.871953,219.134619
298.711870,219.306369
298.551924,219.475431
298.390275,219.643829
298.227336,219.811142
298.064272,219.976203
297.901256,220.138840
297.738119,220.299269
297.574459,220.457885
297.408615,220.616345
297.243517,220.771867
297.075488,220.927924
296.909183,221.080236
296.686506,221.280835
296.463771,221.477723
296.239689,221.672080
296.013923,221.864281
295.786648,222.054184
295.557817,222.241840
295.327460,222.427232
295.095588,222.610360
294.862219,222.791216
294.627397,222.969776
294.391051,223.146100
294.153385,223.320043
293.914386,223.491625
293.669876,223.662988
293.404674,223.845379
293.138127,224.029256
292.871686,224.213114
292.605589,224.396738
292.338749,224.580874
292.073667,224.763799
291.808097,224.947059
291.543018,225.129981
291.277714,225.313058
291.011531,225.496741
290.747962,225.678620
290.483561,225.861074
290.217875,226.044415
289.953064,226.227151
289.687776,226.410217
289.422692,226.593142
289.157752,226.775968
288.892448,226.959045
288.626899,227.142291
288.361385,227.325513
288.095647,227.508889
287.830562,227.691815
287.564735,227.875253
287.299342,228.058391
287.033297,228.241979
286.767212,228.425595
286.501439,228.608996
286.235777,228.792320
285.969458,228.976097
285.702300,229.160453
285.437076,229.343475
285.170993,229.527089
284.905253,229.710467
284.638695,229.894409
284.372214,230.078299
284.105241,230.262527
283.838753,230.446421
283.572667,230.630038
283.306045,230.814024
283.039482,230.997969
282.772127,231.182462
282.504533,231.367119
282.238602,231.550628
281.972027,231.734582
281.705396,231.918575
281.437870,232.103185
281.170554,232.287650
280.903697,232.471799
280.636352,232.656284
280.370077,232.840031
280.102984,233.024343
279.835506,233.208920
279.567356,233.393961
279.300266,233.578271
279.033630,233.762266
278.766011,233.946941
278.497971,234.131905
278.230792,234.316276
277.962869,234.501161
277.695585,234.685604
277.428136,234.870161
277.160268,235.055007
276.892089,235.240068
276.624054,235.425030
276.356162,235.609892
276.088375,235.794682
275.820478,235.979549
275.552351,236.164574
275.284190,236.349622
275.015956,236.534721
274.747913,236.719688
274.479387,236.904988
274.210857,237.090291
273.942194,237.275686
273.673417,237.461160
273.404825,237.646505
273.135618,237.832276
272.866951,238.017674
272.597597,238.203545
272.328113,238.389506
272.059404,238.574933
271.790351,238.760597
271.521069,238.946419
271.251406,239.132504
270.981738,239.318592
270.712330,239.504501
270.442943,239.690395
270.173185,239.876546
269.903066,240.062946
269.632844,240.249416
269.363297,240.435421
269.093385,240.621678
268.822093,240.808887
268.552505,240.994920
268.282053,241.181549
268.011900,241.367972
267.741425,241.554618
267.470170,241.741801
267.199824,241.928357
266.928859,242.115341
266.658499,242.301906
266.387900,242.488637
266.116852,242.675678
265.845479,242.862943
265.574213,243.050134
265.303447,243.236980
265.032324,243.424072
264.761613,243.610881
264.490146,243.798210
264.218015,243.985998
263.946961,244.173043
263.675724,244.360214
263.404047,244.547689
263.132961,244.734756
262.860928,244.922475
262.588873,245.110211
262.317445,245.297514
262.045281,245.485325
261.773853,245.672628
261.501016,245.860903
261.228673,246.048837
260.957064,246.236265
260.685132,246.423916
260.412536,246.612025
260.139613,246.800359
259.867323,246.988257
259.595024,247.176161
259.322539,247.364193
259.049378,247.552692
258.775951,247.741374
258.503751,247.929209
258.231004,248.117422
257.958225,248.305657
257.683932,248.494938
257.410926,248.683329
257.137437,248.872055
256.864221,249.060591
256.590690,249.249345
256.317260,249.438029
256.043077,249.627233
255.769233,249.816203
255.496035,250.004728
255.221988,250.193838
254.948058,250.382868
254.673979,250.571999
254.398901,250.761821
254.125521,250.950471
253.851723,251.139409
253.577845,251.328403
253.371761,251.470614
253.165762,251.612767
252.960030,251.754735
252.754264,251.896727
252.480200,252.085849
252.205643,252.275311
251.999860,252.417314
251.724158,252.607567
251.518483,252.749496
251.244429,252.938611
251.038705,253.080574
250.832421,253.222923
250.557618,253.412554
250.350806,253.555268
250.144421,253.697687
249.937738,253.840312
249.731814,253.982413
249.524837,254.125241
249.318819,254.267406
249.111474,254.410488
248.904945,254.553006
248.698146,254.695711
248.491482,254.838322
248.284975,254.980825
248.078549,255.123272
247.871396,255.266222
247.663850,255.409442
247.457133,255.552090
247.250158,255.694916
247.043323,255.837645
246.836270,255.980525
246.629115,256.123476
246.421680,256.266619
246.213605,256.410204
246.006428,256.553170
245.799240,256.696143
245.592034,256.839129
245.384733,256.982179
245.177171,257.125411
244.969381,257.268800
244.761638,257.412156
244.553966,257.555463
244.346497,257.698629
244.139112,257.841738
243.931089,257.985288
243.723004,258.128880
243.515129,258.272327
243.306867,258.416041
243.098890,258.559559
242.891013,258.703007
242.682893,258.846624
242.473426,258.991170
242.265389,259.134728
242.056938,259.278573
241.849235,259.421901
241.640749,259.565770
241.432319,259.709600
241.223402,259.853766
241.014506,259.997919
240.805851,260.141904
240.597279,260.285832
240.388469,260.429924
240.179420,260.574182
239.969942,260.718735
239.760997,260.862921
239.551511,261.007480
239.342744,261.151542
239.133118,261.296198
238.924326,261.440278
238.714272,261.585228
238.504710,261.729840
238.295301,261.874346
238.085404,262.019188
237.875424,262.164088
237.667239,262.307749
237.457510,262.452476
237.247883,262.597132
237.038115,262.741885
236.828199,262.886741
236.618427,263.031497
236.408938,263.176058
236.198473,263.321293
235.988859,263.465940
235.778144,263.611347
235.568407,263.756079
235.358153,263.901168
235.147746,264.046362
234.936926,264.191842
234.727930,264.336062
234.516861,264.481714
234.307436,264.626230
234.096690,264.771658
233.886368,264.916794
233.676378,265.061701
233.465857,265.206974
233.255594,265.352069
233.045452,265.497081
232.834202,265.642857
232.623512,265.788246
232.411887,265.934282
232.202770,266.078586
231.991882,266.224112
231.781598,266.369221
231.570483,266.514905
231.359730,266.660338
231.148736,266.805937
230.937847,266.951465
230.726986,267.096972
230.516032,267.242544
230.305177,267.388048
230.094021,267.533759
229.882339,267.679833
229.671153,267.825565
229.459225,267.971809
229.248636,268.117129
229.037469,268.262848
228.825902,268.408843
228.614082,268.555012
228.402975,268.700690
228.191150,268.846863
227.979987,268.992579
227.768390,269.138594
227.557202,269.284328
227.345329,269.430534
227.133551,269.576674
226.921616,269.722923
226.709914,269.869011
226.498109,270.015170
226.286350,270.161298
226.074581,270.307432
225.862340,270.453892
225.649563,270.600722
225.437856,270.746813
225.225203,270.893558
225.013848,271.039407
224.801982,271.185608
224.590070,271.331841
224.378008,271.478177
224.166872,271.623875
223.955345,271.769842
223.744429,271.915388
223.533072,272.061238
223.322408,272.206609
223.111384,272.352229
222.900803,272.497544
222.689727,272.643200
222.479448,272.788306
222.267596,272.934497
222.058517,273.078776
221.848122,273.223962
221.638667,273.368499
221.428195,273.513739
221.218957,273.658127
221.009099,273.802942
220.799650,273.947475
220.590189,274.092017
220.396858,274.227195
220.206203,274.358176
220.015586,274.486957
219.823803,274.614512
219.631693,274.740311
219.437091,274.865764
219.244335,274.988085
219.048451,275.110446
218.854360,275.229770
218.657981,275.348591
218.461330,275.465673
218.263716,275.581435
218.065558,275.695633
217.865938,275.808792
217.666718,275.919861
217.466269,276.029760
217.265550,276.137965
217.063645,276.244970
216.861648,276.350197
216.658556,276.454176
216.455417,276.556371
216.250088,276.657848
216.045577,276.757124
215.838075,276.856048
215.563167,276.984337
215.355541,277.079156
215.147056,277.172587
214.938645,277.264213
214.728712,277.354741
214.517861,277.443900
214.306479,277.531525
214.094825,277.617518
213.882923,277.701867
213.669831,277.784946
213.456514,277.866367
213.241893,277.946550
213.026798,278.025176
212.811275,278.102234
212.594748,278.177930
212.378101,278.251942
212.160910,278.324421
211.943290,278.395322
211.724772,278.464806
211.505319,278.532874
211.286080,278.599175
211.065962,278.664046
210.845490,278.727320
210.624643,278.789001
210.402677,278.849290
210.181016,278.907806
209.958015,278.964985
209.734893,279.020512
209.511608,279.074393
209.288167,279.126630
209.064112,279.177330
208.840026,279.226355
208.614837,279.273945
208.389349,279.319924
208.162049,279.364590
207.937184,279.407113
207.710010,279.448399
207.484712,279.487685
207.258228,279.525514
207.030660,279.561861
206.802840,279.596584
206.575020,279.629652
206.346527,279.661158
206.118246,279.690973
205.890015,279.719124
205.661520,279.745649
205.432159,279.770617
205.202735,279.793937
204.972956,279.815642
204.741905,279.835802
204.511986,279.854200
204.283934,279.870812
204.052245,279.886022
203.823593,279.899390
203.592239,279.911266
203.362095,279.921434
203.130981,279.929993
202.900751,279.936869
202.669884,279.942111
202.439397,279.945688
202.208099,279.947623
201.976865,279.947904
201.745661,279.946536
201.514741,279.943518
201.283422,279.938838
201.052614,279.932511
200.821168,279.924499
200.590893,279.914876
200.358934,279.903522
200.128321,279.890580
199.897076,279.875943
199.666327,279.859673
199.435423,279.841725
199.205764,279.822212
198.975004,279.800938
198.744771,279.778049
198.514010,279.753438
198.283962,279.727237
198.053863,279.699356
197.824153,279.669845
197.594768,279.638692
197.365294,279.605850
197.134381,279.571107
196.905593,279.535000
196.677053,279.497254
196.449227,279.457943
196.220392,279.416761
195.992592,279.374065
195.764991,279.329714
195.537347,279.283656
195.309647,279.235888
195.082897,279.186612
194.856179,279.135631
194.629985,279.083048
194.403900,279.028770
194.178470,278.972932
193.952725,278.915291
193.727479,278.856052
193.502178,278.795056
193.277610,278.732511
193.054995,278.668771
192.832052,278.603199
192.608637,278.535738
192.386245,278.466831
192.163321,278.396001
191.942339,278.324025
191.721068,278.250185
191.500847,278.174922
191.281080,278.098033
191.061926,278.019577
190.842557,277.939257
190.623986,277.857436
190.405851,277.773982
190.261132,277.717613
189.971281,277.602290
189.755882,277.514467
189.540389,277.424791
189.324565,277.333142
189.110352,277.240348
188.897352,277.146245
188.683798,277.050046
188.471985,276.952773
188.260284,276.853690
188.049360,276.753105
187.838347,276.650599
187.628582,276.546820
187.419560,276.441516
187.211527,276.334812
187.004144,276.226532
186.797835,276.116897
186.590777,276.004934
186.386263,275.892420
186.181311,275.777732
185.977798,275.661904
185.774775,275.544395
185.572928,275.425593
185.371675,275.305164
185.171242,275.183244
184.971269,275.059607
184.772627,274.934796
184.574669,274.808398
184.378010,274.680805
184.181997,274.551594
183.987040,274.421029
183.792775,274.288874
183.599596,274.155396
183.406507,274.019905
183.215766,273.883975
183.025388,273.746207
182.836156,273.607150
182.646846,273.465901
182.459945,273.324318
182.273067,273.180611
182.087541,273.035783
181.903165,272.889677
181.720101,272.742424
181.537866,272.593639
181.357097,272.443841
181.177624,272.292902
180.998968,272.140418
180.821830,271.986988
180.645987,271.832430
180.471155,271.676497
180.296634,271.518547
180.124753,271.360694
179.954418,271.201977
179.784373,271.041211
179.615713,270.879420
179.447669,270.715870
179.281041,270.551330
179.115200,270.385186
178.950969,270.218248
178.787909,270.050074
178.626210,269.880863
178.465923,269.710675
178.300530,269.530679
178.127424,269.341141
177.953894,269.151501
177.779594,268.961093
177.606402,268.771907
177.432672,268.582135
177.259315,268.392771
177.085137,268.202509
176.912592,268.014032
176.739202,267.824632
176.566273,267.635735
176.393117,267.446591
176.220388,267.257913
176.047444,267.068999
175.874883,266.880505
175.702067,266.691731
175.529533,266.503266
175.357158,266.314974
175.184856,266.126762
175.012675,265.938682
174.840797,265.750934
174.668284,265.562491
174.496842,265.375219
174.324558,265.187027
174.153219,264.999866
173.980264,264.810942
173.810115,264.625081
173.638719,264.437859
173.467629,264.250971
173.296430,264.063964
173.125363,263.877101
172.954115,263.690040
172.783263,263.503413
172.612489,263.316870
172.441645,263.130251
172.270580,262.943390
172.099786,262.756826
171.928018,262.569197
171.757258,262.382670
171.586097,262.195704
171.415244,262.009074
171.243769,261.821766
171.072555,261.634743
170.900062,261.446322
170.729543,261.260058
170.558095,261.072780
170.386999,260.885884
170.215517,260.698569
170.044106,260.511330
169.872212,260.323564
169.700803,260.136327
169.528426,259.948033
169.357285,259.761090
169.185302,259.573226
169.014029,259.386138
168.841384,259.197552
168.669931,259.010267
168.497431,258.821839
168.325961,258.634536
168.153773,258.446449
167.982227,258.259063
167.809965,258.070895
167.637899,257.882940
167.465271,257.694373
167.293164,257.506373
167.120720,257.318006
166.948832,257.130247
166.776477,256.941977
166.604076,256.753657
166.431554,256.565205
166.259110,256.376838
166.086075,256.187825
165.913968,255.999827
165.741757,255.811714
165.568649,255.622622
165.397418,255.435580
165.226158,255.248506
165.055790,255.062407
164.886858,254.877876
164.662602,254.632913
164.438442,254.388054
164.215079,254.144067
163.993440,253.901963
163.773638,253.661865
163.554685,253.422694
163.336463,253.184322
163.117990,252.945676
162.899905,252.707453
162.680971,252.468304
162.463009,252.230215
162.244378,251.991397
162.025631,251.752451
161.807100,251.513742
161.588562,251.275025
161.369543,251.035782
161.150586,250.796607
160.929935,250.555582
160.712402,250.317962
160.493395,250.078733
160.274307,249.839415
160.054865,249.599710
159.835145,249.359702
159.616023,249.120347
159.396689,248.880760
159.177036,248.640825
158.956886,248.400347
158.737215,248.160392
158.517400,247.920281
158.297715,247.680310
158.077770,247.440056
157.857564,247.199516
157.637062,246.958654
157.416896,246.718159
157.196598,246.477519
156.976350,246.236934
156.755636,245.995840
156.534678,245.754479
156.314356,245.513813
156.093592,245.272665
155.872906,245.031601
155.651785,244.790062
155.430717,244.548582
155.209875,244.307347
154.988980,244.066056
154.767821,243.824475
154.544892,243.580963
154.324976,243.340740
154.103724,243.099058
153.882392,242.857289
153.660745,242.615176
153.438706,242.372634
153.217194,242.130668
152.995714,241.888737
152.774150,241.646715
152.552296,241.404376
152.330229,241.161803
152.107131,240.918105
151.886319,240.676904
151.664418,240.434513
151.442210,240.191787
151.219787,239.948826
150.997263,239.705755
150.775283,239.463278
150.552781,239.220231
150.330303,238.977210
150.107471,238.733803
149.884588,238.490338
149.662127,238.247336
149.439633,238.004298
149.216548,237.760614
148.993567,237.517044
148.770549,237.273432
148.547493,237.029780
148.324667,236.786380
148.101399,236.542495
147.877957,236.298421
147.654243,236.054050
147.431219,235.810432
147.207961,235.566560
146.983063,235.320895
146.760804,235.078113
146.536930,234.833567
146.313465,234.589468
146.089971,234.345337
145.866062,234.100754
145.641888,233.855880
145.417714,233.611006
145.194126,233.366773
144.969889,233.121830
144.745962,232.877226
144.521771,232.632334
144.297467,232.387319
144.073109,232.142244
143.849342,231.897815
143.625135,231.652906
143.400624,231.407664
143.176021,231.162322
142.951370,230.916927
142.726959,230.671795
142.502043,230.426110
142.277226,230.180535
142.052266,229.934802
141.827209,229.688964
141.602406,229.443403
141.433284,229.258665
141.264395,229.074182
141.094392,228.888481
140.926371,228.704946
140.701169,228.458949
140.475627,228.212581
140.306135,228.027438
140.136662,227.842316
139.967395,227.657420
139.798525,227.472957
139.629159,227.287953
139.459981,227.103153
139.290222,226.917719
139.120738,226.732586
138.950935,226.547103
138.781624,226.362158
138.611992,226.176863
138.385843,225.929832
138.216305,225.744639
138.046171,225.558796
137.876293,225.373232
137.706542,225.187806
137.536843,225.002438
137.366984,224.816895
137.196961,224.631172
137.026770,224.445267
136.855214,224.257869
136.686120,224.073162
136.516645,223.888037
136.346499,223.702181
136.176309,223.516276
136.006042,223.330287
135.835615,223.144124
135.665116,222.957881
135.494968,222.772022
135.324466,222.585777
135.154161,222.399746
134.983378,222.213193
134.812741,222.026800
134.641408,221.839647
134.471181,221.653701
134.300126,221.466852
134.129962,221.280975
133.958639,221.093833
133.788140,220.907591
133.617043,220.720694
133.446112,220.533980
133.274991,220.347058
133.104301,220.160608
132.932948,219.973432
132.762025,219.786727
132.590476,219.599337
132.419337,219.412396
132.248001,219.225239
132.133183,219.099819
131.905564,218.851183
131.734284,218.664087
131.562667,218.476623
131.390948,218.289048
131.219161,218.101399
131.047853,217.914273
130.875296,217.725782
130.704163,217.538848
130.531487,217.350227
130.360437,217.163383
130.188519,216.975590
130.016724,216.787933
129.844977,216.600326
129.672982,216.412450
129.500820,216.224391
129.328522,216.036184
129.155163,215.846817
128.982800,215.658539
128.811871,215.471826
128.639768,215.283832
128.467336,215.095478
128.294773,214.906982
128.121915,214.718162
127.949609,214.529946
127.777569,214.342020
127.605163,214.153695
127.432605,213.965203
127.259855,213.776501
127.087025,213.587713
126.914278,213.399015
126.741652,213.210449
126.569048,213.021907
126.395523,212.832360
126.223334,212.644272
126.050242,212.455196
125.877377,212.266370
125.703073,212.075971
125.530817,211.887809
125.358397,211.699468
125.185232,211.510314
125.011896,211.320972
124.838554,211.131624
124.665380,210.942460
124.492205,210.753295
124.318871,210.563956
124.145592,210.374677
123.971751,210.184784
123.797880,209.994857
123.624388,209.805346
123.451307,209.616283
123.277593,209.426529
123.103889,209.236786
122.929640,209.046447
122.755104,208.855795
122.581854,208.666547
122.408716,208.477423
122.234891,208.287547
122.061537,208.098186
121.885311,207.904773
121.698370,207.699506
121.508365,207.494376
121.316453,207.290287
121.123314,207.087857
120.928796,206.886903
120.733000,206.687522
120.536126,206.489905
120.335635,206.291539
120.135904,206.096764
119.935279,205.903906
119.734661,205.713796
119.530898,205.523448
119.325895,205.334679
119.120271,205.148043
118.913228,204.962802
118.704376,204.778628
118.494386,204.596104
118.282610,204.414671
118.069626,204.234826
117.855412,204.056554
117.640328,203.880153
117.423556,203.704950
117.205623,203.531380
116.986379,203.359325
116.767060,203.189740
116.545309,203.020791
116.322670,202.853669
116.096897,202.686705
115.873002,202.523608
115.646487,202.361067
115.419679,202.200766
115.190838,202.041482
114.961147,201.884037
114.729664,201.727789
114.497205,201.573291
114.263627,201.420452
114.029506,201.269648
113.793448,201.119983
113.557300,200.972637
113.318072,200.825744
113.080773,200.682371
112.839523,200.538951
112.599117,200.398362
112.356940,200.259060
112.114143,200.121714
111.870370,199.986124
111.625708,199.852331
111.379324,199.719883
111.131960,199.589188
110.883534,199.460202
110.634894,199.333368
110.384789,199.208046
110.132299,199.083807
109.882650,198.963190
109.628958,198.842851
109.374601,198.724433
109.120659,198.608419
108.864350,198.493546
108.608992,198.381305
108.351288,198.270244
108.094090,198.161593
107.834729,198.054218
107.575087,197.948910
107.314113,197.845239
107.052819,197.743619
106.791020,197.643972
106.528896,197.546358
106.265257,197.450345
106.001199,197.356331
105.734614,197.263578
105.470309,197.173749
105.202875,197.084996
104.937147,196.998937
104.669865,196.914496
104.401924,196.831975
104.133083,196.751295
103.863325,196.672455
103.592969,196.595549
103.322057,196.520595
103.050754,196.447640
102.779362,196.376761
102.507450,196.307844
102.234495,196.240759
101.961036,196.175639
101.686816,196.112425
101.412239,196.051211
101.137857,195.992120
100.861256,195.934643
100.586954,195.879720
100.310010,195.826345
100.033885,195.775196
99.756410,195.725865
99.478871,195.678586
99.201204,195.633353
98.923215,195.590131
98.645100,195.548950
98.367060,195.509837
98.087736,195.472603
97.808266,195.437406
97.528301,195.404200
97.248562,195.373068
96.967591,195.343860
96.688010,195.316845
96.407567,195.291801
96.126922,195.268784
95.845226,195.247732
95.563158,195.228708
95.281817,195.211777
95.000414,195.196889
94.717729,195.183991
94.436959,195.173231
94.154457,195.164451
93.872178,195.157727
93.589035,195.153036
93.306614,195.150405
93.023679,195.149826
92.741689,195.151301
92.458411,195.154845
92.176725,195.160421
91.892932,195.168098
91.610968,195.177776
91.327552,195.189560
91.045299,195.203356
90.762831,195.219224
90.481063,195.237114
90.198447,195.257124
89.916392,195.279156
89.633600,195.303314
89.351723,195.329458
89.069580,195.357701
88.788441,195.387915
88.506778,195.420267
88.226022,195.454591
87.943761,195.491186
87.663615,195.529585
87.382527,195.570190
87.102096,195.612793
86.821248,195.657560
86.542451,195.704094
86.262041,195.753003
85.983481,195.803685
85.703135,195.856806
85.425068,195.911596
85.146444,195.968610
84.868848,196.027534
84.590860,196.088672
84.313718,196.151750
84.036196,196.217050
83.759739,196.284230
83.482709,196.353702
83.207876,196.424768
82.931631,196.498367
82.656193,196.573924
82.384172,196.650685
82.110085,196.730185
81.836846,196.811608
81.564575,196.894921
81.292465,196.980373
81.021233,197.067744
80.750142,197.157266
80.479567,197.248822
80.209801,197.342307
79.940630,197.437804
79.672541,197.535139
79.405447,197.634336
79.138541,197.735705
78.871382,197.839421
78.606139,197.944641
78.341642,198.051809
78.077050,198.161281
77.814369,198.272231
77.551817,198.385411
77.288747,198.501120
77.028284,198.617978
76.768900,198.736639
76.509535,198.857593
76.251139,198.980419
75.993712,199.105114
75.737138,199.231743
75.481370,199.360320
75.226455,199.490825
74.971028,199.623969
74.716799,199.758886
74.466217,199.894246
74.214594,200.032566
73.965947,200.171652
73.717081,200.313266
73.467492,200.457735
73.220391,200.603206
72.974360,200.750496
72.730124,200.899165
72.485848,201.050344
72.242881,201.203202
72.000717,201.358059
71.759550,201.514791
71.519760,201.673156
71.281524,201.833034
71.043529,201.995316
70.808140,202.158389
70.572194,202.324434
