LanePointX,LanePointY
260.260364,164.667644
260.506517,164.576666
260.751676,164.486055
260.996884,164.395426
261.243379,164.304321
261.487298,164.214168
261.732265,164.123628
261.977088,164.033142
262.221684,163.942739
262.466308,163.852326
262.709909,163.761060
262.953909,163.670782
263.199897,163.582070
263.444677,163.495871
263.691002,163.411154
263.935864,163.328937
264.182361,163.248161
264.429354,163.169213
264.677177,163.091987
264.925356,163.016633
265.172825,162.943458
265.421436,162.871905
265.670285,162.802240
265.919644,162.734382
266.169307,162.668385
266.419321,162.604235
266.671015,162.541601
266.921195,162.481273
267.171345,162.422864
267.422556,162.366120
267.673880,162.311260
267.925918,162.258152
268.178650,162.206809
268.430066,162.157627
268.683504,162.109952
268.935705,162.064393
269.189576,162.020419
269.443805,161.978268
269.697940,161.938017
269.952577,161.899574
270.207915,161.862923
270.463483,161.828126
270.719811,161.795115
270.975512,161.764060
271.233124,161.734664
271.488455,161.707408
271.745344,161.681863
272.001826,161.658243
272.259529,161.636392
272.516635,161.616467
272.774711,161.598343
273.032377,161.582123
273.291032,161.567727
273.548029,161.555298
273.806362,161.544686
274.064370,161.535963
274.323322,161.529087
274.581745,161.524098
274.841277,161.520972
275.098984,161.519744
275.358004,161.520395
275.616766,161.522931
275.875786,161.527351
276.135116,161.533659
276.395356,161.541884
276.652552,161.551889
276.911279,161.563835
277.169468,161.577644
277.428046,161.593362
277.686553,161.610963
277.945648,161.630495
278.204068,161.651867
278.462752,161.675161
278.720191,161.700237
278.978330,161.727285
279.236177,161.756207
279.494302,161.787065
279.751183,161.819671
280.008938,161.854291
280.266397,161.890789
280.523235,161.929116
280.779097,161.969214
281.035524,162.011316
281.292249,162.055391
281.547758,162.101176
281.803440,162.148915
282.058554,162.198482
282.312886,162.249826
282.567601,162.303194
282.821683,162.358369
283.075654,162.415464
283.329389,162.474450
283.583968,162.535600
283.835938,162.598082
284.087071,162.662304
284.338528,162.728573
284.589908,162.796793
284.841463,162.867039
285.091709,162.938895
285.340866,163.012406
285.590378,163.088009
285.839056,163.165355
286.087351,163.244585
286.335293,163.325706
286.582593,163.408623
286.829730,163.493497
287.075680,163.579984
287.322050,163.668656
287.566919,163.758829
287.809994,163.850374
288.053319,163.944045
288.296605,164.039752
288.541014,164.137973
288.781911,164.236851
289.022025,164.337467
289.261919,164.440068
289.502462,164.545045
289.740328,164.650940
289.978740,164.759171
290.216095,164.869026
290.452839,164.980718
290.688485,165.094019
290.924155,165.209482
291.158255,165.326320
291.392169,165.445218
291.624217,165.565319
291.855660,165.687261
292.087322,165.811506
292.316846,165.936795
292.546202,166.064196
292.773872,166.192861
293.001433,166.323676
293.228136,166.456220
293.453685,166.590331
293.678034,166.725976
293.901370,166.863275
294.124409,167.002665
294.346229,167.143577
294.567252,167.286278
294.788155,167.431219
295.006215,167.576615
295.223371,167.723733
295.440888,167.873458
295.655278,168.023375
295.871192,168.176737
296.083667,168.330026
296.296313,168.485834
296.507234,168.642791
296.717397,168.801620
296.926285,168.961923
297.134506,169.124174
297.341287,169.287769
297.547032,169.453032
297.751248,169.619570
297.955367,169.788570
298.155974,169.957193
298.356933,170.128653
298.556995,170.301925
298.756104,170.476969
298.953250,170.652898
299.148185,170.829467
299.341861,171.007523
299.535314,171.188040
299.726982,171.369569
299.918023,171.553209
300.107069,171.737639
300.295200,171.923920
300.481365,172.111015
300.666590,172.299956
300.850512,172.490381
301.033023,172.682173
301.214095,172.875301
301.393921,173.069968
301.572810,173.266536
301.749217,173.463303
301.924270,173.661512
302.098223,173.861447
302.271627,174.063772
302.442671,174.266378
302.611994,174.469988
302.780110,174.675233
302.946380,174.881339
303.111594,175.089296
303.275012,175.298167
303.437430,175.508974
303.598171,175.720849
303.758051,175.934881
303.914982,176.148276
304.071203,176.364062
304.224765,176.579551
304.378227,176.798327
304.528884,177.016552
304.678537,177.236800
304.826741,177.458460
304.972655,177.680274
305.117309,177.903795
305.260496,178.128714
305.402086,178.354836
305.541917,178.581892
305.680083,178.810050
305.816360,179.038945
305.951095,179.269161
306.084772,179.501543
306.215956,179.733600
306.346086,179.967852
306.473636,180.201574
306.599614,180.436584
306.724087,180.673033
306.847377,180.911560
306.967873,181.149032
307.087146,181.388494
307.204681,181.628975
307.320260,181.870029
307.433960,182.111814
307.546053,182.354905
307.656422,182.599058
307.765032,182.844202
307.871664,183.089833
307.976461,183.336294
308.079321,183.583339
308.180249,183.830978
308.279416,184.079638
308.376947,184.329634
308.472529,184.580179
308.566157,184.831229
308.658104,185.083551
308.747743,185.335418
308.835705,185.588594
308.921764,185.842445
309.006079,186.097434
309.088520,186.353196
309.168920,186.609183
309.247458,186.865988
309.324049,187.123354
309.398679,187.381248
309.471331,187.639571
309.542313,187.899446
309.611146,188.159124
309.678184,188.419937
309.743124,188.680751
309.806065,188.941933
309.867058,189.203706
309.926154,189.466272
309.983290,189.729371
310.038717,189.994202
310.091579,190.256660
310.142766,190.521074
310.191893,190.785582
310.239183,191.051359
310.284397,191.317101
310.327649,191.583432
310.368861,191.849901
310.408048,192.116628
310.445126,192.382995
310.480305,192.650560
310.513409,192.917984
310.544567,193.186280
310.573663,193.454496
310.600849,193.724062
310.625921,193.993130
310.648856,194.261226
310.669812,194.530216
310.688760,194.799734
310.705673,195.069477
310.720575,195.339902
310.733412,195.610001
310.744195,195.880089
310.752918,196.150082
310.759609,196.420851
310.764245,196.691592
310.766833,196.962604
310.767368,197.233538
310.765844,197.504300
310.762259,197.775045
310.756610,198.045949
310.748894,198.317189
310.739120,198.588353
310.727310,198.859028
310.713409,199.130214
310.697417,199.401622
310.679407,199.672130
310.659291,199.943188
310.637117,200.214031
310.612902,200.484567
310.586482,200.756380
310.558291,201.025082
310.527837,201.295465
310.495353,201.565352
310.460721,201.835718
310.424108,202.105259
310.385368,202.375035
310.344685,202.643738
310.301857,202.912673
310.257003,203.181133
310.209912,203.450324
310.160926,203.718296
310.109777,203.986518
310.056780,204.253316
310.001326,204.521690
309.944357,204.787123
309.884931,205.054078
309.823589,205.320049
309.760102,205.586023
309.694805,205.850590
309.627163,206.115884
309.557871,206.379197
309.486183,206.643401
309.412574,206.906699
309.336801,207.169960
309.259293,207.431677
309.179618,207.693331
309.098115,207.953802
309.014619,208.213646
308.929270,208.472435
308.841610,208.731543
308.752422,208.988662
308.661239,209.245188
308.568104,209.500995
308.472974,209.756198
308.375872,210.010728
308.277479,210.262851
308.176963,210.514742
308.074317,210.766387
307.970101,211.016416
307.863786,211.266114
307.755781,211.514517
307.645869,211.762135
307.534007,212.009053
307.420107,212.255471
307.304440,212.500801
307.186686,212.745733
307.067146,212.989603
306.946062,213.231935
306.823186,213.473248
306.698199,213.714156
306.571815,213.953279
306.443078,214.192434
306.312828,214.430055
306.180421,214.667322
306.046273,214.903479
305.910445,215.138408
305.772835,215.372292
305.633616,215.604826
305.492352,215.836757
305.349075,216.068017
305.204294,216.297787
305.056921,216.527768
304.908858,216.754982
304.758956,216.981235
304.607564,217.206000
304.454365,217.429755
304.299569,217.652193
304.143146,217.873361
303.984607,218.093939
303.825471,218.311833
303.664391,218.528914
303.501755,218.744652
303.337514,218.959116
303.171832,219.172098
303.004544,219.383814
302.835740,219.594154
302.666047,219.802398
302.495869,220.008038
302.325554,220.210708
302.154037,220.411701
301.981328,220.611041
301.807348,220.808866
301.632066,221.005234
301.455732,221.199888
301.279930,221.391086
301.103322,221.580343
300.926910,221.766596
300.748629,221.952111
300.568913,222.136441
300.389019,222.318328
300.209173,222.497551
300.029192,222.674345
299.848681,222.849101
299.665769,223.023679
299.483681,223.195019
299.298360,223.366948
299.114893,223.534791
298.869223,223.755859
298.623498,223.972833
298.376347,224.186975
298.127340,224.398737
297.876672,224.607966
297.624289,224.814717
297.370223,225.018973
297.114489,225.220731
296.857105,225.419986
296.598119,225.616709
296.337453,225.810967
296.075334,226.002600
295.811746,226.191630
295.546218,226.377640
295.279069,226.561377
295.012408,226.745333
294.745958,226.929196
294.479861,227.112820
294.213021,227.296957
293.947939,227.479881
293.682369,227.663141
293.417290,227.846063
293.151986,228.029140
292.885803,228.212823
292.622235,228.394702
292.357833,228.577156
292.092147,228.760497
291.827337,228.943233
291.562048,229.126299
291.296964,229.309225
291.032025,229.492050
290.766720,229.675127
290.501172,229.858373
290.235657,230.041595
289.969919,230.224972
289.704834,230.407897
289.439007,230.591335
289.173615,230.774473
288.907569,230.958062
288.641484,231.141677
288.375711,231.325078
288.110049,231.508402
287.843731,231.692179
287.576573,231.876535
287.311348,232.059557
287.045266,232.243171
286.779525,232.426550
286.512967,232.610492
286.246486,232.794381
285.979514,232.978609
285.713025,233.162503
285.446939,233.346120
285.180317,233.530106
284.913755,233.714052
284.646399,233.898544
284.378806,234.083201
284.112874,234.266711
283.846300,234.450665
283.579669,234.634657
283.312143,234.819268
283.044827,235.003733
282.777970,235.187881
282.510625,235.372367
282.244349,235.556114
281.977257,235.740425
281.709778,235.925003
281.441629,236.110043
281.174538,236.294353
280.907902,236.478349
280.640283,236.663023
280.372244,236.847988
280.105065,237.032359
279.837141,237.217243
279.569858,237.401686
279.302409,237.586243
279.034540,237.771089
278.766361,237.956150
278.498326,238.141112
278.230434,238.325975
277.962648,238.510765
277.694750,238.695631
277.426624,238.880656
277.158462,239.065705
276.890228,239.250804
276.622185,239.435770
276.353659,239.621071
276.085129,239.806374
275.816466,239.991769
275.547689,240.177242
275.279098,240.362588
275.009891,240.548358
274.741223,240.733756
274.471869,240.919628
274.202386,241.105588
273.933676,241.291015
273.664623,241.476679
273.395342,241.662501
273.125679,241.848586
272.856010,242.034674
272.586603,242.220583
272.317215,242.406478
272.047457,242.592628
271.777338,242.779028
271.507116,242.965498
271.237569,243.151504
270.967657,243.337760
270.696365,243.524969
270.426778,243.711002
270.156326,243.897631
269.886172,244.084055
269.615697,244.270700
269.344442,244.457883
269.074096,244.644440
268.803131,244.831423
268.532771,245.017989
268.262173,245.204719
267.991124,245.391760
267.719751,245.579025
267.448485,245.766216
267.177719,245.953062
266.906597,246.140154
266.635885,246.326963
266.364418,246.514292
266.092287,246.702080
265.821233,246.889125
265.549996,247.076296
265.278319,247.263771
265.007233,247.450838
264.735201,247.638558
264.463145,247.826294
264.191718,248.013596
263.919553,248.201407
263.648126,248.388710
263.375289,248.576985
263.102945,248.764920
262.831336,248.952347
262.559404,249.139998
262.286808,249.328107
262.013885,249.516441
261.741595,249.704339
261.469296,249.892243
261.196811,250.080275
260.923650,250.268774
260.650224,250.457456
260.378023,250.645292
260.105277,250.833505
259.832498,251.021740
259.558204,251.211020
259.285198,251.399412
259.011709,251.588137
258.738494,251.776673
258.464962,251.965428
258.191533,252.154112
257.917349,252.343316
257.643505,252.532286
257.370307,252.720810
257.096260,252.909920
256.822330,253.098950
256.548251,253.288082
256.273173,253.477904
255.999793,253.666554
255.725996,253.855492
255.452117,254.044485
255.246033,254.186697
255.040035,254.328849
254.834302,254.470818
254.628536,254.612809
254.354473,254.801931
254.079915,254.991393
253.874132,255.133397
253.598430,255.323649
253.392755,255.465578
253.118701,255.654693
252.912977,255.796656
252.706693,255.939005
252.431891,256.128637
252.225078,256.271351
252.018694,256.413769
251.812010,256.556395
251.606086,256.698495
251.399109,256.841323
251.193091,256.983488
250.985746,257.126570
250.779218,257.269088
250.572418,257.411793
250.365754,257.554404
250.159247,257.696907
249.952822,257.839354
249.745668,257.982304
249.538122,258.125524
249.331405,258.268172
249.124430,258.410998
248.917595,258.553728
248.710542,258.696608
248.503387,258.839558
248.295953,258.982701
248.087878,259.126286
247.880700,259.269252
247.673512,259.412225
247.466306,259.555211
247.259006,259.698262
247.051444,259.841493
246.843653,259.984882
246.635910,260.128238
246.428238,260.271545
246.220769,260.414712
246.013384,260.557821
245.805361,260.701370
245.597277,260.844962
245.389402,260.988409
245.181140,261.132123
244.973162,261.275641
244.765285,261.419090
244.557165,261.562706
244.347698,261.707252
244.139662,261.850811
243.931211,261.994655
243.723508,262.137984
243.515021,262.281853
243.306592,262.425683
243.097675,262.569849
242.888778,262.714001
242.680123,262.857986
242.471551,263.001915
242.262742,263.146007
242.053692,263.290264
241.844214,263.434818
241.635269,263.579003
241.425783,263.723562
241.217016,263.867625
241.007390,264.012280
240.798599,264.156360
240.588545,264.301311
240.378982,264.445923
240.169573,264.590428
239.959676,264.735270
239.749696,264.880170
239.541512,265.023831
239.331782,265.168558
239.122155,265.313214
238.912388,265.457967
238.702471,265.602823
238.492699,265.747580
238.283210,265.892141
238.072745,266.037375
237.863132,266.182022
237.652416,266.327429
237.442679,266.472161
237.232425,266.617250
237.022019,266.762444
236.811198,266.907924
236.602203,267.052144
236.391133,267.197796
236.181708,267.342313
235.970963,267.487741
235.760641,267.632876
235.550650,267.777783
235.340129,267.923056
235.129867,268.068151
234.919724,268.213163
234.708474,268.358940
234.497785,268.504329
234.286159,268.650364
234.077042,268.794668
233.866155,268.940194
233.655871,269.085304
233.444755,269.230987
233.234002,269.376420
233.023008,269.522020
232.812119,269.667547
232.601258,269.813054
232.390304,269.958626
232.179449,270.104130
231.968294,270.249841
231.756611,270.395916
231.545426,270.541647
231.333497,270.687891
231.122908,270.833211
230.911741,270.978930
230.700174,271.124925
230.488355,271.271095
230.277247,271.416772
230.065422,271.562945
229.854259,271.708662
229.642663,271.854677
229.431475,272.000410
229.219601,272.146617
229.007824,272.292757
228.795889,272.439005
228.584187,272.585093
228.372382,272.731252
228.160622,272.877380
227.948854,273.023514
227.736612,273.169975
227.523836,273.316804
227.312129,273.462896
227.099476,273.609640
226.888120,273.755489
226.676254,273.901690
226.464342,274.047923
226.252280,274.194260
226.041144,274.339957
225.829617,274.485925
225.618701,274.631470
225.407344,274.777320
225.196680,274.922692
224.985656,275.068312
224.775075,275.213626
224.563999,275.359283
224.353720,275.504389
224.141869,275.650580
223.932790,275.794858
223.722394,275.940044
223.512939,276.084582
223.302468,276.229821
223.093229,276.374209
222.883371,276.519025
222.673922,276.663558
222.464461,276.808099
222.256300,276.953452
222.046639,277.097299
221.836524,277.239081
221.625054,277.379560
221.413215,277.518113
221.198626,277.656283
220.986075,277.791002
220.770074,277.925764
220.556051,278.057180
220.339506,278.188040
220.122662,278.316984
219.904757,278.444473
219.686252,278.570237
219.466136,278.694856
219.246462,278.817171
219.025433,278.938197
218.804108,279.057355
218.581476,279.175190
218.358742,279.291066
218.134802,279.405565
217.910811,279.518099
217.684420,279.629832
217.458936,279.739139
217.230157,279.848056
216.927045,279.989306
216.698114,280.093704
216.468236,280.196572
216.238450,280.297447
216.006996,280.397107
215.774531,280.495257
215.541478,280.591717
215.308114,280.686382
215.074475,280.779236
214.839527,280.870689
214.604346,280.960310
214.367732,281.048563
214.130596,281.135100
213.892987,281.219909
213.654259,281.303219
213.415398,281.384675
213.175938,281.464440
212.936022,281.542461
212.695120,281.618918
212.453189,281.693814
212.211492,281.766763
211.968813,281.838138
211.725744,281.907753
211.482267,281.975611
211.237570,282.041931
210.993213,282.106296
210.747379,282.169186
210.501399,282.230258
210.255235,282.289516
210.008901,282.346962
209.761891,282.402714
209.514864,282.456617
209.266625,282.508937
209.018057,282.559480
208.767484,282.608576
208.519588,282.655313
208.269147,282.700685
208.020774,282.743854
207.771111,282.785414
207.520258,282.825340
207.269129,282.863475
207.017991,282.899786
206.766102,282.934376
206.514449,282.967102
206.262852,282.997995
206.010980,283.027093
205.758158,283.054475
205.505269,283.080040
205.251980,283.103825
204.997281,283.125906
204.743829,283.146046
204.492437,283.164218
204.237053,283.180844
203.985021,283.195440
203.730012,283.208389
203.476329,283.219456
203.221569,283.228750
202.967783,283.236188
202.713295,283.241826
202.459245,283.245628
202.204304,283.247621
201.949437,283.247790
201.694593,283.246141
201.440055,283.242673
201.185077,283.237372
200.930663,283.230257
200.675563,283.221285
200.421759,283.210539
200.166100,283.197883
199.911916,283.183476
199.657028,283.167201
199.402687,283.149125
199.148175,283.129200
198.895047,283.107551
198.640715,283.083963
198.386967,283.058594
198.132633,283.031326
197.879074,283.002305
197.625457,282.971430
197.372270,282.938759
197.119458,282.904282
196.866553,282.867944
196.612064,282.829509
196.359908,282.789571
196.108019,282.747823
195.856916,282.704352
195.604706,282.658818
195.353652,282.611619
195.102820,282.562596
194.851943,282.511693
194.600988,282.458900
194.351080,282.404445
194.101207,282.348110
193.851922,282.290012
193.602769,282.230049
193.354337,282.168368
193.105562,282.104698
192.857322,282.039262
192.609020,281.971889
192.361526,281.902809
192.116195,281.832417
191.870512,281.760008
191.624311,281.685516
191.379241,281.609432
191.133569,281.531222
190.890036,281.451749
190.646185,281.370221
190.403491,281.287125
190.161308,281.202241
189.919810,281.115635
189.678078,281.026973
189.437224,280.936656
189.196837,280.844534
189.037356,280.782311
188.717944,280.655017
188.480591,280.558089
188.243138,280.459118
188.005323,280.357972
187.769269,280.255558
187.534550,280.151702
187.299221,280.045534
187.065821,279.938188
186.832554,279.828851
186.600144,279.717861
186.367640,279.604752
186.136497,279.490233
185.906172,279.374033
185.676938,279.256290
185.448423,279.136812
185.221105,279.015849
184.992967,278.892321
184.767631,278.768186
184.541808,278.641651
184.317563,278.513855
184.093859,278.384205
183.871460,278.253138
183.649725,278.120282
183.428896,277.985783
183.208571,277.849392
182.989703,277.711698
182.771589,277.572254
182.554907,277.431495
182.338941,277.288955
182.124152,277.144931
181.910127,276.999157
181.697301,276.851926
181.484564,276.702466
181.274411,276.552522
181.064659,276.400552
180.856184,276.247171
180.647629,276.091378
180.441727,275.935218
180.235847,275.776712
180.031450,275.616963
179.828322,275.455807
179.626639,275.293388
179.425870,275.129279
179.226717,274.964056
179.028993,274.797575
178.832170,274.629391
178.637019,274.460165
178.443297,274.289696
178.250690,274.117712
178.058426,273.943505
177.869070,273.769407
177.681420,273.594356
177.494097,273.417055
177.308307,273.238632
177.123199,273.058270
176.939653,272.876819
176.756963,272.693588
176.576049,272.509482
176.396424,272.324013
176.218299,272.137401
176.041731,271.949714
175.867536,271.760150
175.693512,271.569610
175.519855,271.379831
175.345536,271.189403
175.172341,271.000213
174.998611,270.810441
174.825254,270.621077
174.651075,270.430815
174.478531,270.242338
174.305141,270.052937
174.132212,269.864041
173.959056,269.674897
173.786327,269.486218
173.613383,269.297305
173.440822,269.108810
173.268006,268.920036
173.095472,268.731572
172.923097,268.543280
172.750795,268.355068
172.578614,268.166988
172.406736,267.979239
172.234223,267.790797
172.062781,267.603525
171.890497,267.415333
171.719157,267.228172
171.546203,267.039247
171.376053,266.853387
171.204658,266.666165
171.033568,266.479277
170.862369,266.292270
170.691302,266.105407
170.520053,265.918346
170.349202,265.731719
170.178428,265.545176
170.007584,265.358557
169.836518,265.171695
169.665725,264.985132
169.493957,264.797503
169.323197,264.610976
169.152036,264.424009
168.981183,264.237380
168.809708,264.050072
168.638494,263.863049
168.466001,263.674628
168.295482,263.488364
168.124034,263.301085
167.952938,263.114190
167.781456,262.926874
167.610045,262.739635
167.438151,262.551870
167.266742,262.364633
167.094365,262.176339
166.923224,261.989395
166.751241,261.801532
166.579968,261.614444
166.407323,261.425858
166.235870,261.238573
166.063370,261.050145
165.891900,260.862842
165.719712,260.674754
165.548166,260.487369
165.375904,260.299200
165.203837,260.111246
165.031210,259.922678
164.859102,259.734679
164.686659,259.546312
164.514771,259.358553
164.342416,259.170283
164.170014,258.981962
163.997493,258.793511
163.825049,258.605144
163.652014,258.416131
163.479907,258.228133
163.307695,258.040019
163.134588,257.850928
162.963357,257.663886
162.792097,257.476812
162.621729,257.290712
162.452797,257.106182
162.228541,256.861218
162.004381,256.616360
161.781018,256.372373
161.559379,256.130268
161.339577,255.890170
161.120623,255.650999
160.902402,255.412627
160.683929,255.173982
160.465844,254.935759
160.246910,254.696610
160.028947,254.458521
159.810317,254.219703
159.591570,253.980757
159.373039,253.742048
159.154501,253.503331
158.935482,253.264088
158.716525,253.024913
158.495874,252.783888
158.278341,252.546268
158.059334,252.307039
157.840246,252.067720
157.620803,251.828016
157.401084,251.588008
157.181962,251.348653
156.962628,251.109066
156.742974,250.869130
156.522825,250.628653
156.303153,250.388698
156.083339,250.148586
155.863654,249.908616
155.643709,249.668361
155.423502,249.427822
155.203001,249.186960
154.982835,248.946464
154.762536,248.705824
154.542288,248.465239
154.321575,248.224146
154.100617,247.982785
153.880294,247.742119
153.659531,247.500970
153.438845,247.259907
153.217724,247.018368
152.996656,246.776887
152.775814,246.535653
152.554919,246.294362
152.333759,246.052781
152.110831,245.809268
151.890915,245.569045
151.669663,245.327364
151.448331,245.085595
151.226684,244.843482
151.004645,244.600940
150.783133,244.358974
150.561653,244.117043
150.340089,243.875020
150.118235,243.632681
149.896168,243.390109
149.673070,243.146411
149.452258,242.905210
149.230357,242.662819
149.008149,242.420093
148.785726,242.177132
148.563202,241.934061
148.341222,241.691584
148.118720,241.448537
147.896242,241.205516
147.673410,240.962108
147.450527,240.718644
147.228066,240.475642
147.005572,240.232604
146.782487,239.988919
146.559506,239.745349
146.336488,239.501738
146.113432,239.258086
145.890606,239.014685
145.667337,238.770800
145.443896,238.526727
145.220182,238.282355
144.997158,238.038738
144.773900,237.794865
144.549002,237.549201
144.326743,237.306419
144.102868,237.061873
143.879404,236.817774
143.655909,236.573643
143.432001,236.329059
143.207827,236.084185
142.983653,235.839312
142.760065,235.595078
142.535828,235.350136
142.311901,235.105532
142.087710,234.860640
141.863406,234.615625
141.639048,234.370550
141.415280,234.126120
141.191074,233.881212
140.966563,233.635970
140.741960,233.390628
140.517309,233.145233
140.292898,232.900101
140.067982,232.654416
139.843165,232.408841
139.618205,232.163108
139.393148,231.917270
139.168345,231.671709
138.999223,231.486971
138.830334,231.302487
138.660331,231.116786
138.492310,230.933251
138.267108,230.687255
138.041566,230.440887
137.872074,230.255744
137.702600,230.070622
137.533334,229.885726
137.364464,229.701263
137.195098,229.516259
137.025920,229.331459
136.856161,229.146025
136.686677,228.960891
136.516874,228.775409
136.347562,228.590464
136.177931,228.405169
135.951782,228.158138
135.782243,227.972945
135.612110,227.787102
135.442232,227.601537
135.272481,227.416112
135.102782,227.230744
134.932923,227.045201
134.762900,226.859478
134.592709,226.673572
134.421153,226.486175
134.252059,226.301467
134.082584,226.116343
133.912438,225.930487
133.742248,225.744582
133.571981,225.558593
133.401554,225.372429
133.231055,225.186187
133.060907,225.000328
132.890405,224.814082
132.720100,224.628051
132.549317,224.441499
132.378680,224.255106
132.207347,224.067952
132.037120,223.882007
131.866065,223.695158
131.695901,223.509281
131.524578,223.322139
131.354079,223.135896
131.182981,222.949000
131.012051,222.762286
130.840930,222.575364
130.670240,222.388914
130.498886,222.201737
130.327964,222.015032
130.156415,221.827643
129.985276,221.640702
129.813940,221.453545
129.699122,221.328125
129.471503,221.079488
129.300223,220.892393
129.128606,220.704929
128.956886,220.517354
128.785100,220.329705
128.613792,220.142579
128.441234,219.954088
128.270102,219.767153
128.097426,219.578533
127.926376,219.391689
127.754458,219.203896
127.582663,219.016238
127.410916,218.828632
127.238921,218.640755
127.066759,218.452696
126.894461,218.264489
126.721102,218.075123
126.548739,217.886844
126.377809,217.700132
126.205707,217.512138
126.033275,217.323784
125.860712,217.135287
125.687854,216.946468
125.515548,216.758252
125.343508,216.570326
125.171102,216.382001
124.998544,216.193508
124.825794,216.004807
124.652964,215.816018
124.480216,215.627320
124.307591,215.438755
124.134987,215.250213
123.961462,215.060665
123.789273,214.872578
123.616181,214.683502
123.443316,214.494675
123.269012,214.304276
123.096756,214.116115
122.924335,213.927774
122.751171,213.738620
122.577834,213.549278
122.404493,213.359930
122.231319,213.170766
122.058144,212.981601
121.884810,212.792261
121.711531,212.602982
121.537690,212.413089
121.363819,212.223163
121.190327,212.033652
121.017246,211.844589
120.843532,211.654835
120.669828,211.465092
120.495579,211.274753
120.321043,211.084101
120.147793,210.894853
119.974655,210.705728
119.800830,210.515852
119.627476,210.326492
119.454302,210.136409
119.281672,209.946631
119.107674,209.758593
118.932111,209.571714
118.755452,209.386384
118.577533,209.202408
118.398446,209.019872
118.218372,208.838951
118.034989,208.657343
117.852300,208.479022
117.668792,208.302455
117.485289,208.128403
117.298910,207.954132
117.111395,207.781307
116.923311,207.610433
116.733928,207.440836
116.542879,207.272206
116.350786,207.105083
116.157057,206.938958
115.962228,206.774289
115.766280,206.611065
115.569534,206.449552
115.371244,206.289136
115.171891,206.130213
114.971334,205.972674
114.770699,205.817390
114.567837,205.662684
114.364160,205.509651
114.157627,205.356767
113.952813,205.207425
113.745602,205.058591
113.538121,204.911806
113.328768,204.765945
113.118634,204.621764
112.906859,204.478676
112.694198,204.337195
112.480517,204.197235
112.266341,204.059137
112.050390,203.922080
111.834345,203.787140
111.615479,203.652611
111.398375,203.521303
111.177663,203.389955
110.957728,203.261200
110.736174,203.133623
110.514051,203.007837
110.291027,202.883653
110.067181,202.761110
109.841759,202.639796
109.615442,202.520087
109.388162,202.401947
109.160687,202.285776
108.931871,202.170989
108.700859,202.057186
108.472442,201.946698
108.240326,201.836461
108.007603,201.727983
107.775269,201.621710
107.540770,201.516481
107.307140,201.413661
107.071355,201.311916
106.836025,201.212375
106.598714,201.114000
106.361148,201.017517
106.122373,200.922535
105.883305,200.829431
105.643775,200.738133
105.403947,200.648694
105.162719,200.560717
104.921104,200.474566
104.677174,200.389569
104.435338,200.307251
104.190645,200.225918
103.947513,200.147051
103.702959,200.069665
103.457786,199.994032
103.211788,199.920082
102.964948,199.847816
102.717567,199.777321
102.469685,199.708613
102.221445,199.641736
101.973122,199.576758
101.724315,199.513574
101.474545,199.452063
101.224312,199.392351
100.973384,199.334384
100.722141,199.278247
100.471076,199.224054
100.217980,199.171339
99.966979,199.120959
99.713551,199.071994
99.460871,199.025066
99.206958,198.979801
98.952997,198.936416
98.698919,198.894903
98.444546,198.855231
98.190057,198.817426
97.935628,198.781513
97.680015,198.747319
97.424267,198.714988
97.168067,198.684479
96.912086,198.655869
96.654977,198.629019
96.399139,198.604178
96.142498,198.581138
95.885669,198.559953
95.627876,198.540567
95.369744,198.523035
95.112290,198.507419
94.854777,198.493673
94.596092,198.481749
94.339144,198.471781
94.080608,198.463624
93.822274,198.457350
93.563151,198.452935
93.304700,198.450405
93.045778,198.449752
92.787721,198.450980
92.528476,198.454102
92.270680,198.459083
92.010952,198.465987
91.752902,198.474723
91.493532,198.485383
91.235227,198.497886
90.976726,198.512285
90.718856,198.528535
90.460201,198.546726
90.202057,198.566768
89.943241,198.588755
89.685273,198.612557
89.427062,198.638281
89.169769,198.665809
88.911987,198.695295
88.655028,198.726586
88.396688,198.759956
88.140283,198.794977
87.883028,198.832015
87.626376,198.870880
87.369341,198.911725
87.114175,198.954192
86.857523,198.998831
86.602564,199.045095
86.345968,199.093589
86.091470,199.143609
85.836464,199.195663
85.582394,199.249467
85.327953,199.305300
85.074284,199.362909
84.820265,199.422551
84.567234,199.483910
84.313679,199.547366
84.062134,199.612282
83.809289,199.679517
83.557173,199.748547
83.308184,199.818681
83.057305,199.891320
82.807212,199.965715
82.558005,200.041840
82.308942,200.119923
82.060671,200.199767
81.812525,200.281581
81.564851,200.365256
81.317928,200.450691
81.071552,200.537967
80.826165,200.626927
80.581689,200.717590
80.337371,200.810246
80.092817,200.905052
79.850017,201.001235
79.607904,201.099198
79.365711,201.199266
79.125266,201.300688
78.884932,201.404153
78.644114,201.509937
78.405682,201.616774
78.168239,201.725259
77.930822,201.835838
77.694291,201.948130
77.458648,202.062133
77.223773,202.177913
76.989632,202.295478
76.756269,202.414807
76.522444,202.536547
76.289720,202.659907
76.060336,202.783673
75.829997,202.910147
75.602369,203.037332
75.374538,203.166832
75.146043,203.298944
74.919831,203.431970
74.694604,203.566656
74.471019,203.702606
74.247386,203.840860
74.024948,203.980654
73.803241,204.122278
73.582454,204.265613
73.362932,204.410438
73.144833,204.556649
72.926949,204.705063
72.711442,204.854209
72.495422,205.006075
